2019-11-17 19:46:45,28.41,68.94,0.00,241.20,0.00,0.00
2019-11-17 19:51:32,28.37,68.41,0.00,240.99,0.00,0.00
2019-11-17 20:01:07,28.33,69.86,0.00,240.93,0.00,0.00
2019-11-17 20:10:41,28.31,70.14,0.00,241.05,0.00,0.00
2019-11-17 20:15:29,28.28,70.33,0.00,241.30,0.00,0.00
2019-11-17 20:20:16,28.27,70.66,0.00,241.72,0.00,0.00
2019-11-17 20:25:03,28.28,70.60,0.00,241.75,0.00,0.00
2019-11-17 20:29:50,28.28,69.92,0.00,240.15,0.00,0.00
2019-11-17 20:34:38,28.23,69.62,0.00,239.94,0.00,0.00
2019-11-17 20:39:25,28.21,69.86,0.00,240.52,0.00,0.00
2019-11-17 20:44:12,28.20,69.98,0.00,240.13,0.00,0.00
2019-11-17 20:53:47,28.17,69.84,0.00,240.85,0.00,0.00
2019-11-17 20:58:34,28.16,69.31,0.00,241.11,0.00,0.00
2019-11-17 21:03:21,28.13,69.39,0.00,240.86,0.00,0.00
2019-11-17 21:08:08,28.12,69.91,0.00,240.86,0.00,0.00
2019-11-17 21:12:56,28.11,69.31,0.00,240.86,0.00,0.00
2019-11-17 21:17:43,28.09,68.54,0.00,242.39,0.00,0.00
2019-11-17 21:22:31,28.04,68.38,0.00,242.39,0.00,0.00
2019-11-17 21:27:19,28.03,68.12,0.00,242.23,0.00,0.00
2019-11-17 21:32:06,28.02,68.10,0.00,242.13,0.00,0.00
2019-11-17 21:41:40,27.99,68.12,0.00,243.60,0.00,0.00
2019-11-17 21:46:27,27.98,68.37,0.00,243.60,0.00,0.00
2019-11-17 21:51:15,27.95,68.58,0.00,243.34,0.00,0.00
2019-11-17 21:56:02,27.94,68.37,0.00,244.02,0.00,0.00
2019-11-17 22:05:36,27.90,68.56,0.00,243.67,0.00,0.00
2019-11-17 22:10:23,27.89,68.04,0.00,244.47,0.00,0.00
2019-11-17 22:15:11,27.88,67.84,0.00,244.73,0.00,0.00
2019-11-17 22:19:58,27.86,67.05,0.00,245.00,0.00,0.00
2019-11-17 22:24:46,27.83,66.67,0.00,244.95,0.00,0.00
2019-11-17 22:29:33,27.82,66.91,0.00,244.60,0.00,0.00
2019-11-17 22:34:21,27.82,66.36,0.00,244.94,0.00,0.00
2019-11-17 22:39:08,27.75,66.71,0.00,245.64,0.00,0.00
2019-11-17 22:48:46,27.75,66.85,0.00,245.52,0.00,0.00
2019-11-17 22:53:33,27.74,66.88,0.00,245.52,0.00,0.00
2019-11-17 22:58:21,27.72,67.04,0.00,246.05,0.00,0.00
2019-11-17 23:03:10,27.72,67.24,0.00,246.60,0.00,0.00
2019-11-17 23:07:57,27.70,67.15,0.00,246.60,0.00,0.00
2019-11-17 23:12:45,27.68,67.51,0.00,246.60,0.00,0.00
2019-11-17 23:17:32,27.66,67.06,0.00,246.72,0.00,0.00
2019-11-17 23:22:20,27.64,67.03,0.00,247.12,0.00,0.00
2019-11-17 23:27:07,27.61,67.28,0.00,246.59,0.00,0.00
2019-11-17 23:36:42,27.59,67.20,0.00,246.59,0.00,0.00
2019-11-17 23:41:29,27.58,66.60,0.00,247.30,0.00,0.00
2019-11-17 23:46:17,27.56,65.66,0.00,247.30,0.00,0.00
2019-11-17 23:51:04,27.54,66.32,0.00,246.95,0.00,0.00
2019-11-17 23:55:51,27.52,66.48,0.00,247.00,0.00,0.00
2019-11-18 00:00:38,27.50,65.98,0.00,247.01,0.00,0.00
2019-11-18 00:05:25,27.46,66.26,0.00,247.25,0.00,0.00
2019-11-18 00:10:12,27.44,66.23,0.00,247.23,0.00,0.00
2019-11-18 00:14:59,27.43,66.73,0.00,246.79,0.00,0.00
2019-11-18 00:19:47,27.42,66.95,0.00,247.27,0.00,0.00
2019-11-18 00:24:34,27.42,66.67,0.00,247.93,0.00,0.00
2019-11-18 00:29:21,27.41,66.26,0.00,247.19,0.00,0.00
2019-11-18 00:34:08,27.41,66.35,0.00,248.04,0.00,0.00
2019-11-18 00:38:55,27.38,65.80,0.00,247.37,0.00,0.00
2019-11-18 00:43:42,27.36,65.97,0.00,248.44,0.00,0.00
2019-11-18 00:53:19,27.34,65.71,0.00,248.40,0.00,0.00
2019-11-18 00:58:09,27.31,66.18,0.00,248.40,0.00,0.00
2019-11-18 01:02:59,27.30,65.42,0.00,247.47,0.00,0.00
2019-11-18 01:07:47,27.29,65.45,0.00,247.50,0.00,0.00
2019-11-18 01:12:35,27.27,65.68,0.00,247.35,0.00,0.00
2019-11-18 01:17:21,27.26,65.70,0.00,247.42,0.00,0.00
2019-11-18 01:22:09,27.25,65.99,0.00,247.77,0.00,0.00
2019-11-18 01:26:56,27.23,65.80,0.00,248.91,0.00,0.00
2019-11-18 01:31:43,27.23,66.17,0.00,247.81,0.00,0.00
2019-11-18 01:36:30,27.19,65.88,0.00,248.66,0.00,0.00
2019-11-18 01:41:17,27.15,66.03,0.00,248.08,0.00,0.00
2019-11-18 01:50:57,27.13,66.06,0.00,248.56,0.00,0.00
2019-11-18 01:55:44,27.13,65.74,0.00,248.54,0.00,0.00
2019-11-18 02:00:33,27.11,65.77,0.00,248.90,0.00,0.00
2019-11-18 02:05:20,27.11,65.68,0.00,249.34,0.00,0.00
2019-11-18 02:10:08,27.11,65.53,0.00,249.10,0.00,0.00
2019-11-18 02:14:56,27.04,65.79,0.00,249.22,0.00,0.00
2019-11-18 02:19:43,27.01,65.76,0.00,249.26,0.00,0.00
2019-11-18 02:24:30,27.00,65.93,0.00,249.11,0.00,0.00
2019-11-18 02:29:18,26.96,65.93,0.00,249.19,0.00,0.00
2019-11-18 02:34:05,26.97,66.13,0.00,249.04,0.00,0.00
2019-11-18 02:38:52,26.93,66.22,0.00,249.12,0.00,0.00
2019-11-18 02:43:39,26.93,66.10,0.00,249.48,0.00,0.00
2019-11-18 02:48:28,26.90,66.10,0.00,249.45,0.00,0.00
2019-11-18 02:53:16,26.86,66.15,0.00,249.08,0.00,0.00
2019-11-18 03:02:51,26.83,66.19,0.00,248.91,0.00,0.00
2019-11-18 03:07:38,26.83,65.84,0.00,249.06,0.00,0.00
2019-11-18 03:12:26,26.82,65.90,0.00,249.15,0.00,0.00
2019-11-18 03:22:00,26.83,66.22,0.00,248.98,0.00,0.00
2019-11-18 03:26:48,26.82,65.76,0.00,248.72,0.00,0.00
2019-11-18 03:31:35,26.80,65.76,0.00,248.73,0.00,0.00
2019-11-18 03:41:10,26.73,65.54,0.00,248.78,0.00,0.00
2019-11-18 03:45:57,26.73,65.58,0.00,248.48,0.00,0.00
2019-11-18 03:50:44,26.73,65.75,0.00,248.44,0.00,0.00
2019-11-18 03:55:31,26.69,65.54,0.00,248.39,0.00,0.00
2019-11-18 04:00:18,26.66,65.49,0.00,247.37,0.00,0.00
2019-11-18 04:05:05,26.67,65.87,0.00,247.17,0.00,0.00
2019-11-18 04:09:53,26.65,65.81,0.00,247.52,0.00,0.00
2019-11-18 04:14:45,26.65,66.05,0.00,246.90,0.00,0.00
2019-11-18 04:19:32,26.63,66.26,0.00,246.59,0.00,0.00
2019-11-18 04:24:19,26.61,66.01,0.00,246.03,0.00,0.00
2019-11-18 04:29:11,26.58,65.95,0.00,246.14,0.00,0.00
2019-11-18 04:33:58,26.57,65.92,0.00,245.87,0.00,0.00
2019-11-18 04:38:45,26.51,66.12,0.00,245.76,0.00,0.00
2019-11-18 04:43:32,26.51,65.92,0.00,245.76,0.00,0.00
2019-11-18 04:48:19,26.46,65.80,0.00,245.11,0.00,0.00
2019-11-18 04:53:07,26.45,65.66,0.00,244.80,0.00,0.00
2019-11-18 04:57:54,26.42,66.06,0.00,244.80,0.00,0.00
2019-11-18 05:02:41,26.39,65.77,0.00,245.08,0.00,0.00
2019-11-18 05:07:29,26.37,65.51,0.00,243.62,0.00,0.00
2019-11-18 05:17:04,26.35,65.54,0.00,243.08,0.00,0.00
2019-11-18 05:21:50,26.35,65.71,0.00,243.13,0.00,0.00
2019-11-18 05:31:25,26.31,65.51,0.00,242.38,0.00,0.00
2019-11-18 05:36:12,26.26,65.62,0.00,241.94,0.00,0.00
2019-11-18 05:45:50,26.24,65.45,0.00,241.22,0.00,0.00
2019-11-18 05:55:30,26.21,65.27,0.00,240.99,0.00,0.00
2019-11-18 06:00:17,26.18,65.48,0.00,238.65,0.00,0.00
2019-11-18 06:09:51,26.12,65.83,0.00,237.43,0.00,0.00
2019-11-18 06:14:42,26.11,65.68,0.00,237.18,0.00,0.00
2019-11-18 06:19:30,26.10,65.62,0.00,236.17,0.00,0.00
2019-11-18 06:24:21,26.08,65.93,0.00,236.17,0.00,0.00
2019-11-18 06:33:55,26.03,66.02,0.00,234.97,0.00,0.00
2019-11-18 06:38:42,26.01,66.07,0.00,234.41,0.00,0.00
2019-11-18 06:53:06,25.94,66.54,0.00,233.51,0.00,0.00
2019-11-18 07:07:28,25.89,66.86,0.00,242.93,0.00,0.00
2019-11-18 07:12:15,25.89,66.80,0.00,241.18,0.00,0.00
2019-11-18 07:17:02,25.90,66.88,0.00,240.61,0.00,3043.93
2019-11-18 07:26:37,25.83,65.87,9.00,241.16,5.67,3038.63
2019-11-18 07:31:24,25.86,65.59,8.55,241.66,5.65,3027.48
2019-11-18 07:36:10,25.95,65.45,9.00,242.25,5.67,3038.69
2019-11-18 07:40:58,26.02,65.48,8.55,241.82,5.65,3053.23
2019-11-18 07:45:45,26.07,65.45,8.55,241.76,5.68,3033.01
2019-11-18 07:50:32,26.10,65.19,9.00,241.67,5.66,3030.80
2019-11-18 07:55:19,26.15,64.19,9.00,241.30,5.65,3031.94
2019-11-18 08:00:06,26.19,64.78,8.55,240.41,5.66,3036.51
2019-11-18 08:09:41,26.30,64.23,9.00,242.07,5.62,3043.24
2019-11-18 08:19:16,26.33,64.29,9.45,242.13,5.66,3030.59
2019-11-18 08:24:03,26.37,63.42,9.00,241.06,5.64,3038.63
2019-11-18 08:28:51,26.39,63.10,8.55,241.82,5.65,3029.57
2019-11-18 08:38:25,26.43,63.25,9.45,240.49,5.64,3032.44
2019-11-18 08:43:12,26.47,62.20,9.45,240.43,5.60,3011.92
2019-11-18 08:48:03,26.48,61.94,8.55,240.10,5.62,3019.97
2019-11-18 08:52:50,26.46,62.46,9.00,239.60,5.61,3025.89
2019-11-18 08:57:37,26.51,62.26,8.55,239.60,5.61,3016.42
2019-11-18 09:02:25,26.53,61.91,9.00,241.55,5.58,0.00
2019-11-18 09:07:12,26.54,62.05,0.00,240.75,0.00,0.00
2019-11-18 09:12:05,26.55,61.04,0.00,241.16,0.00,0.00
2019-11-18 09:16:52,26.55,61.79,0.00,240.16,0.00,0.00
2019-11-18 09:21:39,26.46,61.82,0.00,240.16,0.00,0.00
2019-11-18 09:26:26,26.42,61.67,0.00,239.83,0.00,0.00
2019-11-18 09:36:01,26.37,61.55,0.00,239.07,0.00,0.00
2019-11-18 09:40:48,26.38,61.49,0.00,240.10,0.00,0.00
2019-11-18 09:45:35,26.36,61.06,0.00,240.10,0.00,0.00
2019-11-18 09:50:22,26.37,61.61,0.00,239.46,0.00,0.00
2019-11-18 09:55:10,26.37,61.41,0.00,239.78,0.00,0.00
2019-11-18 09:59:57,26.36,61.99,0.00,239.78,0.00,0.00
2019-11-18 10:04:50,26.37,62.02,0.00,238.84,0.00,0.00
2019-11-18 10:09:37,26.39,61.93,0.00,238.95,0.00,0.00
2019-11-18 10:14:30,26.38,62.25,0.00,239.07,0.00,0.00
2019-11-18 10:19:20,26.39,61.99,0.00,239.24,0.00,0.00
2019-11-18 10:24:07,26.42,61.52,0.00,239.24,0.00,0.00
2019-11-18 10:38:29,26.42,60.57,0.00,238.68,0.00,0.00
2019-11-18 10:43:19,26.47,60.27,0.00,238.91,0.00,0.00
2019-11-18 10:48:06,26.47,60.59,0.00,238.91,0.00,0.00
2019-11-18 10:52:52,26.49,60.30,0.00,238.91,0.00,0.00
2019-11-18 10:57:40,26.51,60.13,0.00,238.91,0.00,0.00
2019-11-18 11:07:15,26.53,59.37,0.00,238.92,0.00,0.00
2019-11-18 11:16:52,26.57,59.46,0.00,238.96,0.00,0.00
2019-11-18 11:21:40,26.58,59.32,0.00,238.81,0.00,0.00
2019-11-18 11:26:27,26.63,58.79,0.00,238.79,0.00,0.00
2019-11-18 11:31:14,26.65,58.47,0.00,238.68,0.00,0.00
2019-11-18 11:36:01,26.66,58.24,0.00,238.21,0.00,0.00
2019-11-18 11:40:48,26.68,58.24,0.00,238.70,0.00,0.00
2019-11-18 11:50:25,26.75,58.76,0.00,238.58,0.00,0.00
2019-11-18 11:55:13,26.77,58.88,0.00,238.95,0.00,0.00
2019-11-18 12:00:00,26.80,58.50,0.00,237.50,0.00,0.00
2019-11-18 12:04:47,26.83,58.09,0.00,237.53,0.00,0.00
2019-11-18 12:09:34,26.85,57.72,0.00,238.01,0.00,0.00
2019-11-18 12:14:22,26.89,57.30,0.00,238.02,0.00,0.00
2019-11-18 12:19:10,26.91,56.96,0.00,238.02,0.00,0.00
2019-11-18 12:23:57,26.96,57.08,0.00,236.84,0.00,0.00
2019-11-18 12:38:20,27.05,56.96,0.00,238.95,0.00,0.00
2019-11-18 12:43:09,27.07,56.96,0.00,241.00,0.00,0.00
2019-11-18 12:52:47,27.16,57.11,0.00,241.00,0.00,0.00
2019-11-18 12:57:40,27.17,56.55,0.00,240.68,0.00,0.00
2019-11-18 13:02:27,27.22,56.93,0.00,241.22,0.00,0.00
2019-11-18 13:07:14,27.24,56.73,0.00,240.55,0.00,0.00
2019-11-18 13:12:01,27.27,56.87,0.00,241.73,0.00,0.00
2019-11-18 13:16:48,27.30,56.87,0.00,241.41,0.00,0.00
2019-11-18 13:21:36,27.35,56.64,0.00,241.40,0.00,0.00
2019-11-18 13:35:57,27.44,56.69,0.00,240.93,0.00,0.00
2019-11-18 13:40:44,27.46,56.73,0.00,241.39,0.00,0.00
2019-11-18 13:55:08,27.57,55.97,0.00,241.68,0.00,0.00
2019-11-18 13:59:55,27.57,55.85,0.00,241.68,0.00,0.00
2019-11-18 14:04:42,27.60,55.88,0.00,241.04,0.00,0.00
2019-11-18 14:14:17,27.69,55.76,0.00,240.85,0.00,0.00
2019-11-18 14:19:04,27.71,55.32,0.00,240.65,0.00,0.00
2019-11-18 14:23:51,27.75,55.79,0.00,240.48,0.00,0.00
2019-11-18 14:28:40,27.76,55.65,0.00,241.11,0.00,0.00
2019-11-18 14:33:27,27.80,56.34,0.00,240.34,0.00,0.00
2019-11-18 14:38:14,27.83,55.65,0.00,240.46,0.00,0.00
2019-11-18 14:43:02,27.84,55.24,0.00,240.35,0.00,0.00
2019-11-18 14:52:41,27.89,54.95,0.00,240.17,0.00,0.00
2019-11-18 14:57:28,27.91,55.41,0.00,240.38,0.00,0.00
2019-11-18 15:02:15,27.91,55.06,0.00,240.38,0.00,0.00
2019-11-18 15:07:03,27.94,55.15,0.00,239.58,0.00,0.00
2019-11-18 15:11:50,27.99,55.59,0.00,239.44,0.00,0.00
2019-11-18 15:26:12,28.04,54.86,0.00,239.46,0.00,0.00
2019-11-18 15:30:59,28.05,54.54,0.00,240.11,0.00,0.00
2019-11-18 15:35:47,28.09,54.89,0.00,240.12,0.00,0.00
2019-11-18 15:40:34,28.10,55.41,0.00,240.12,0.00,0.00
2019-11-18 15:45:23,28.13,55.24,0.00,239.75,0.00,0.00
2019-11-18 15:50:10,28.14,55.35,0.00,239.46,0.00,0.00
2019-11-18 15:55:00,28.15,54.71,0.00,239.23,0.00,0.00
2019-11-18 15:59:47,28.15,55.15,0.00,239.34,0.00,0.00
2019-11-18 16:04:35,28.18,55.03,0.00,238.53,0.00,0.00
2019-11-18 16:09:22,28.19,54.89,0.00,237.85,0.00,0.00
2019-11-18 16:18:57,28.21,55.09,0.00,238.29,0.00,0.00
2019-11-18 16:23:44,28.24,55.03,0.00,237.89,0.00,0.00
2019-11-18 16:28:31,28.26,54.44,0.00,237.15,0.00,0.00
2019-11-18 16:33:18,28.26,54.41,0.00,239.03,0.00,0.00
2019-11-18 16:38:05,28.28,54.59,0.00,238.98,0.00,0.00
2019-11-18 16:42:52,28.28,54.73,0.00,239.19,0.00,0.00
2019-11-18 17:02:07,28.30,56.17,0.00,238.87,0.00,0.00
2019-11-18 17:06:54,28.31,56.29,0.00,239.90,0.00,0.00
2019-11-18 17:11:41,28.33,56.64,0.00,238.99,0.00,0.00
2019-11-18 17:16:31,28.34,56.32,0.00,239.55,0.00,0.00
2019-11-18 17:26:05,28.35,56.40,0.00,237.07,0.00,0.00
2019-11-18 17:30:53,28.34,55.94,0.00,237.68,0.00,0.00
2019-11-18 17:35:44,28.37,55.91,0.00,236.64,0.00,0.00
2019-11-18 17:40:32,28.39,55.94,0.00,236.58,0.00,0.00
2019-11-18 17:45:19,28.38,56.11,0.00,236.63,0.00,0.00
2019-11-18 17:50:06,28.39,56.34,0.00,236.63,0.00,0.00
2019-11-18 17:54:53,28.40,56.93,0.00,238.07,0.00,0.00
2019-11-18 17:59:40,28.34,57.25,0.00,237.76,0.00,0.00
2019-11-18 18:04:27,28.34,57.69,0.00,238.74,0.00,0.00
2019-11-18 18:09:14,28.35,57.84,0.00,239.12,0.00,0.00
2019-11-18 18:14:03,28.34,58.22,0.00,239.12,0.00,0.00
2019-11-18 18:18:50,28.34,58.48,0.00,239.79,0.00,0.00
2019-11-18 18:28:25,28.34,58.81,0.00,239.94,0.00,0.00
2019-11-18 18:33:12,28.35,58.92,0.00,240.34,0.00,0.00
2019-11-18 18:38:05,28.34,59.16,0.00,240.62,0.00,0.00
2019-11-18 18:47:39,28.35,59.04,0.00,241.03,0.00,0.00
2019-11-18 18:52:27,28.33,59.36,0.00,241.07,0.00,0.00
2019-11-18 18:57:14,28.34,59.45,0.00,241.07,0.00,0.00
2019-11-18 19:02:01,28.33,59.86,0.00,241.16,0.00,0.00
2019-11-18 19:06:48,28.33,59.80,0.00,241.58,0.00,0.00
2019-11-18 19:11:38,28.33,59.68,0.00,242.03,0.00,0.00
2019-11-18 19:16:25,28.31,59.65,0.00,242.47,0.00,0.00
2019-11-18 19:30:48,28.31,59.77,0.00,242.74,0.00,0.00
2019-11-18 19:40:23,28.30,59.94,0.00,243.50,0.00,0.00
2019-11-18 19:45:13,28.30,59.88,0.00,243.50,0.00,0.00
2019-11-18 19:50:00,28.31,59.47,0.00,244.15,0.00,0.00
2019-11-18 19:54:48,28.30,59.59,0.00,244.62,0.00,0.00
2019-11-18 19:59:35,28.28,59.59,0.00,244.58,0.00,0.00
2019-11-18 20:04:22,28.28,59.91,0.00,235.44,0.00,0.00
2019-11-18 20:09:10,28.28,60.03,0.00,235.35,0.00,0.00
2019-11-18 20:13:57,28.26,59.97,0.00,235.40,0.00,0.00
2019-11-18 20:18:44,28.27,60.09,0.00,236.45,0.00,0.00
2019-11-18 20:23:32,28.27,60.14,0.00,235.87,0.00,0.00
2019-11-18 20:28:19,28.26,60.06,0.00,236.51,0.00,0.00
2019-11-18 20:37:53,28.24,60.41,0.00,237.03,0.00,0.00
2019-11-18 20:42:40,28.23,60.82,0.00,237.86,0.00,0.00
2019-11-18 20:47:27,28.21,60.82,0.00,237.72,0.00,0.00
2019-11-18 20:52:17,28.23,60.56,0.00,237.52,0.00,0.00
2019-11-18 20:57:04,28.21,60.65,0.00,237.57,0.00,0.00
2019-11-18 21:06:39,28.19,60.97,0.00,238.01,0.00,0.00
2019-11-18 21:11:26,28.17,61.32,0.00,237.85,0.00,0.00
2019-11-18 21:16:13,28.15,61.70,0.00,238.95,0.00,0.00
2019-11-18 21:21:00,28.16,61.81,0.00,238.95,0.00,0.00
2019-11-18 21:30:36,28.13,61.69,0.00,238.95,0.00,0.00
2019-11-18 21:35:23,28.10,61.14,0.00,239.25,0.00,0.00
2019-11-18 21:40:10,28.10,60.88,0.00,239.30,0.00,0.00
2019-11-18 21:45:01,28.09,60.62,0.00,239.44,0.00,0.00
2019-11-18 21:49:48,28.06,60.67,0.00,240.91,0.00,0.00
2019-11-18 21:59:25,28.02,59.85,0.00,240.39,0.00,0.00
2019-11-18 22:13:47,27.99,60.14,0.00,241.10,0.00,0.00
2019-11-18 22:18:34,28.00,60.41,0.00,241.28,0.00,0.00
2019-11-18 22:28:09,27.98,60.41,0.00,242.08,0.00,0.00
2019-11-18 22:32:56,27.96,60.52,0.00,242.75,0.00,0.00
2019-11-18 22:37:43,27.94,60.49,0.00,242.46,0.00,0.00
2019-11-18 22:42:30,27.94,60.62,0.00,242.65,0.00,0.00
2019-11-18 22:47:17,27.93,60.62,0.00,242.73,0.00,0.00
2019-11-18 22:56:52,27.90,60.88,0.00,243.53,0.00,0.00
2019-11-18 23:01:39,27.89,60.91,0.00,243.21,0.00,0.00
2019-11-18 23:11:14,27.85,61.58,0.00,243.59,0.00,0.00
2019-11-18 23:16:01,27.85,61.69,0.00,243.86,0.00,0.00
2019-11-18 23:30:22,27.81,61.63,0.00,244.43,0.00,0.00
2019-11-18 23:44:44,27.76,62.04,0.00,244.65,0.00,0.00
2019-11-18 23:49:34,27.76,62.07,0.00,244.62,0.00,0.00
2019-11-18 23:59:09,27.71,62.33,0.00,244.93,0.00,0.00
2019-11-19 00:03:56,27.72,62.42,0.00,244.92,0.00,0.00
2019-11-19 00:08:43,27.71,62.25,0.00,245.24,0.00,0.00
2019-11-19 00:13:30,27.68,62.54,0.00,244.88,0.00,0.00
2019-11-19 00:18:17,27.68,62.51,0.00,244.24,0.00,0.00
2019-11-19 00:23:05,27.66,62.60,0.00,244.75,0.00,0.00
2019-11-19 00:27:53,27.63,62.68,0.00,244.90,0.00,0.00
2019-11-19 00:32:40,27.60,62.86,0.00,244.90,0.00,0.00
2019-11-19 00:37:30,27.59,63.03,0.00,244.78,0.00,0.00
2019-11-19 00:42:21,27.57,62.68,0.00,244.69,0.00,0.00
2019-11-19 00:47:08,27.57,62.19,0.00,244.76,0.00,0.00
2019-11-19 00:51:56,27.55,61.86,0.00,244.99,0.00,0.00
2019-11-19 00:56:43,27.53,61.55,0.00,244.98,0.00,0.00
2019-11-19 01:06:22,27.49,61.46,0.00,245.61,0.00,0.00
2019-11-19 01:15:56,27.46,61.86,0.00,246.60,0.00,0.00
2019-11-19 01:25:32,27.42,62.13,0.00,246.81,0.00,0.00
2019-11-19 01:39:54,27.38,62.50,0.00,246.77,0.00,0.00
2019-11-19 01:54:21,27.32,62.42,0.00,246.67,0.00,0.00
2019-11-19 01:59:08,27.32,62.27,0.00,247.03,0.00,0.00
2019-11-19 02:03:55,27.29,61.98,0.00,247.32,0.00,0.00
2019-11-19 02:08:46,27.30,62.07,0.00,247.19,0.00,0.00
2019-11-19 02:13:36,27.26,62.12,0.00,247.26,0.00,0.00
2019-11-19 02:23:10,27.22,62.53,0.00,247.30,0.00,0.00
2019-11-19 02:27:57,27.24,62.68,0.00,247.82,0.00,0.00
2019-11-19 02:37:32,27.19,62.65,0.00,247.88,0.00,0.00
2019-11-19 02:42:19,27.19,62.79,0.00,247.33,0.00,0.00
2019-11-19 02:47:06,27.16,62.82,0.00,247.24,0.00,0.00
2019-11-19 02:51:54,27.15,62.76,0.00,247.24,0.00,0.00
2019-11-19 02:56:41,27.13,62.68,0.00,247.26,0.00,0.00
2019-11-19 03:01:28,27.11,62.65,0.00,247.69,0.00,0.00
2019-11-19 03:11:02,27.10,62.65,0.00,247.90,0.00,0.00
2019-11-19 03:15:50,27.07,62.70,0.00,247.55,0.00,0.00
2019-11-19 03:25:26,27.04,63.11,0.00,247.92,0.00,0.00
2019-11-19 03:35:00,27.01,63.48,0.00,248.18,0.00,0.00
2019-11-19 03:39:47,27.00,63.43,0.00,248.16,0.00,0.00
2019-11-19 03:49:23,26.95,62.99,0.00,247.79,0.00,0.00
2019-11-19 03:54:10,26.94,63.10,0.00,247.01,0.00,0.00
2019-11-19 04:03:44,26.90,63.07,0.00,246.37,0.00,0.00
2019-11-19 04:08:32,26.90,63.28,0.00,246.12,0.00,0.00
2019-11-19 04:13:19,26.90,63.39,0.00,246.80,0.00,0.00
2019-11-19 04:18:06,26.87,63.60,0.00,246.30,0.00,0.00
2019-11-19 04:22:53,26.87,63.83,0.00,246.29,0.00,0.00
2019-11-19 04:27:40,26.84,63.89,0.00,245.31,0.00,0.00
2019-11-19 04:32:31,26.84,63.86,0.00,246.41,0.00,0.00
2019-11-19 04:37:18,26.80,63.60,0.00,245.02,0.00,0.00
2019-11-19 04:42:05,26.79,63.83,0.00,245.85,0.00,0.00
2019-11-19 04:46:56,26.79,63.92,0.00,245.10,0.00,0.00
2019-11-19 04:51:43,26.75,63.89,0.00,244.02,0.00,0.00
2019-11-19 04:56:30,26.75,63.97,0.00,244.02,0.00,0.00
2019-11-19 05:01:21,26.73,64.13,0.00,243.63,0.00,0.00
2019-11-19 05:06:09,26.71,64.30,0.00,243.28,0.00,0.00
2019-11-19 05:15:42,26.67,64.50,0.00,241.98,0.00,0.00
2019-11-19 05:20:30,26.65,64.32,0.00,241.45,0.00,0.00
2019-11-19 05:25:17,26.64,64.30,0.00,242.25,0.00,0.00
2019-11-19 05:30:04,26.64,64.42,0.00,241.18,0.00,0.00
2019-11-19 05:34:54,26.61,64.67,0.00,241.36,0.00,0.00
2019-11-19 05:49:17,26.57,64.90,0.00,240.62,0.00,0.00
2019-11-19 05:54:04,26.56,64.87,0.00,239.60,0.00,0.00
2019-11-19 05:58:52,26.55,64.84,0.00,239.73,0.00,0.00
2019-11-19 06:03:42,26.52,64.96,0.00,238.89,0.00,0.00
2019-11-19 06:08:31,26.51,65.02,0.00,238.89,0.00,0.00
2019-11-19 06:13:18,26.50,65.25,0.00,236.68,0.00,0.00
2019-11-19 06:18:05,26.49,65.40,0.00,235.59,0.00,0.00
2019-11-19 06:22:53,26.49,65.43,0.00,235.59,0.00,0.00
2019-11-19 06:37:14,26.47,65.54,0.00,242.72,0.00,0.00
2019-11-19 06:42:02,26.40,65.80,0.00,242.72,0.00,0.00
2019-11-19 06:46:49,26.42,65.80,0.00,242.24,0.00,0.00
2019-11-19 06:51:36,26.40,65.98,0.00,242.00,0.00,0.00
2019-11-19 06:56:23,26.40,66.03,0.00,241.16,0.00,0.00
2019-11-19 07:01:11,26.39,65.95,0.00,241.16,0.00,0.00
2019-11-19 07:05:59,26.37,65.74,0.00,241.05,0.00,0.00
2019-11-19 07:10:45,26.35,65.86,0.00,241.05,0.00,0.00
2019-11-19 07:25:07,26.33,65.65,0.00,242.79,0.00,0.00
2019-11-19 07:29:56,26.31,65.60,0.00,242.82,0.00,0.00
2019-11-19 07:34:43,26.28,65.68,0.00,242.70,0.00,0.00
2019-11-19 07:39:29,26.26,65.63,0.00,242.87,0.00,0.00
2019-11-19 07:44:17,26.25,65.68,0.00,243.13,0.00,0.00
2019-11-19 07:49:04,26.26,65.92,0.00,242.92,0.00,0.00
2019-11-19 07:53:51,26.24,65.99,0.00,242.58,0.00,0.00
2019-11-19 08:03:28,26.24,66.06,0.00,242.61,0.00,0.00
2019-11-19 08:08:15,26.24,66.08,0.00,241.94,0.00,0.00
2019-11-19 08:13:03,26.23,65.99,0.00,241.94,0.00,0.00
2019-11-19 08:17:54,26.23,65.97,0.00,242.00,0.00,0.00
2019-11-19 08:27:28,26.21,65.97,0.00,241.22,0.00,0.00
2019-11-19 08:32:15,26.21,65.77,0.00,241.29,0.00,0.00
2019-11-19 08:37:02,26.21,65.88,0.00,241.86,0.00,0.00
2019-11-19 08:41:49,26.20,66.16,0.00,241.69,0.00,0.00
2019-11-19 08:46:36,26.20,66.24,0.00,240.45,0.00,0.00
2019-11-19 08:51:23,26.22,66.46,0.00,240.45,0.00,3432.43
2019-11-19 08:56:11,26.22,66.79,14.40,238.24,5.93,3033.67
2019-11-19 09:00:58,26.24,66.41,8.55,236.93,5.62,3020.79
